Capacitance 1 (pF),Capacitance 2 (pF),Capacitance 3 (pF),Capacitance 4 (pF),Capacitance 5 (pF),Capacitance 6 (pF),Capacitance 7 (pF),Capacitance 8 (pF),Capacitance 9 (pF),Capacitance 10 (pF),Capacitance 11 (pF),Capacitance 12 (pF),Capacitance 13 (pF),Capacitance 14 (pF),Capacitance 15 (pF),Capacitance 16 (pF),Timecode(device), Timer(device), Timecode(master),hand_x, hand_y, hand_z,index_00_x, index_00_y, index_00_z,index_01_x, index_01_y, index_01_z,index_02_x, index_02_y, index_02_z,index_03_x, index_03_y, index_03_z,middle_00_x, middle_00_y, middle_00_z,middle_01_x, middle_01_y, middle_01_z,middle_02_x, middle_02_y, middle_02_z,middle_03_x, middle_03_y, middle_03_z,pinky_00_x, pinky_00_y, pinky_00_z,pinky_01_x, pinky_01_y, pinky_01_z,pinky_02_x, pinky_02_y, pinky_02_z,pinky_03_x, pinky_03_y, pinky_03_z,ring_00_x, ring_00_y, ring_00_z,ring_01_x, ring_01_y, ring_01_z,ring_02_x, ring_02_y, ring_02_z,ring_03_x, ring_03_y, ring_03_z,thumb_01_x, thumb_01_y, thumb_01_z,thumb_02_x, thumb_02_y, thumb_02_z,thumb_03_x, thumb_03_y, thumb_03_z
253.6,325.1,218.5,126.6,179.5,142.7,160,154.7,141.8,161.8,144,126.8,120.1,104.1,127.7,84.5,122442041,3010383,12:24:42:041,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.789367996238731,1.5874029711753102,-2.942969950048352,1.018813815447165e-15,1.7389665791031641e-15,41.74707432339569,-2.4835740448598477e-16,5.04421799878429e-16,37.57236689105611,-7.999999999999999,-2.9999999999999996,6.742079857914843,7.76405006401106,3.9823431171614234,-4.04334164751501,-2.028830310303204e-17,-2.6200831836023437e-17,31.46485022416152,1.2046597602122131e-17,-3.039127997277992e-18,28.318365201745394,-26.99999999999999,-14.999999999999996,10.332739674035599,35.776440981014034,4.59546803105733,-2.450826016076947,1.422322208145918e-16,7.886027748434125e-16,34.69791122332737,1.9596235682382786e-15,1.1035576612460363e-15,31.228120100994644,-14.999999999999986,-8.999999999999986,6.518968250749234,19.9793437085588,4.381586910545548,-1.1934418427108298,-3.708957322757118e-16,5.171736966354123e-16,31.387310002875115,-9.701731400170694e-17,-3.855502782539505e-16,28.248579002587583,89.99999999999999,27.71044694587358,0,5.161490438842645e-15,-8.388292709462098e-16,35.95398043921935,-4.939994932898887e-16,5.417934166638354e-17,12.517786574663887
254,325.9,218.8,126.6,179.7,142.9,159.8,155,141.8,162.2,143.9,126.7,120.1,104.3,128,84.4,122442042,3010400,12:24:42:043,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.789363150271014,1.5856773273089304,-2.9427949220269656,-7.753002783692251e-16,-1.4063794317833908e-15,41.72414512176349,-3.7641265282476215e-16,1.2796441330006414e-16,37.551730609587146,-7.9999999999999964,-2.9999999999999987,6.742004693380333,7.764094055923879,3.9821557565452856,-4.042644847000989,-3.2685140548378955e-18,-3.452412940680359e-17,31.45490452700958,-1.204683496175576e-17,3.0381869882402832e-18,28.30941407430864,-26.999999999999986,-14.999999999999993,10.332600026014006,35.77665138972918,4.596963296044392,-2.448086980239234,-7.115959625081428e-16,1.0553484225551323e-15,34.698709527140515,-9.798152436778236e-16,-5.517726873260433e-16,31.228838574426486,-14.99999999999999,-8.999999999999993,6.518861803279506,19.97942362096365,4.382267598206183,-1.1921129887343034,-2.392204303885352e-16,6.720350283460971e-17,31.382983966957266,1.940084285111277e-16,7.711071487010483e-16,28.24468557026153,89.99999999999999,27.70949649148855,0,-1.3798896323111612e-15,-3.88204191440056e-16,35.954376461879754,-6.674243023610356e-16,-1.5265967776386884e-15,12.52160845574454
254,325.4,218.6,126.6,179.7,143,160,155.1,141.7,162.4,143.7,126.7,120,104.1,128.1,84.3,122442043,3010416,12:24:42:044,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.789368411665676,1.5875508168562453,-2.9429849457036372,-1.8746724004453526e-16,-7.794917893028437e-16,41.736116808562905,-7.604000345178236e-16,-1.0012020526763505e-15,37.56250512770665,-8,-2.9999999999999996,6.7420339180091995,7.764078871988398,3.9822903723378085,-4.042907319602182,1.064375545503355e-17,5.498453021552794e-17,31.45509202816461,-2.2680547038328418e-17,-3.9125701977879096e-17,28.309582825348166,-26.99999999999999,-14.999999999999993,10.333243848956345,35.77665613072404,4.5977095477068834,-2.4551518892574817,3.3188080039277772e-16,7.293692312260162e-16,34.68335443501259,-1.317710618273232e-15,1.1936776164635351e-15,31.215018991511357,-14.99999999999999,-8.999999999999993,6.5191907208261775,19.979316615935655,4.382148026525022,-1.1954921716090732,6.757346127473643e-16,1.6700267608583302e-17,31.37399099709746,-9.462947847987859e-17,1.2536582566954487e-15,28.23659189738771,89.99999999999999,27.705780472114423,0,-1.1344743982493763e-15,3.6813071892597564e-16,35.95592480328566,-4.93995837166105e-16,5.4212667307821926e-17,12.525517050889437
253.5,325,218.4,126.7,179.4,142.9,159.5,154.7,141.8,162.1,143.6,126.6,120,103.9,127.8,84.2,122442044,3010433,12:24:42:045,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.78942541255208,1.6077077008722125,-2.9450294334359732,8.485268319537847e-17,-4.577724068668114e-16,41.71185138289419,-1.136634218063183e-15,-8.734188834341491e-16,37.540666244604786,-7.9999999999999964,-3,6.741941936109891,7.764168273584228,3.9832049057344103,-4.041898148632624,-1.9937652298463872e-17,2.6628329378554884e-17,31.409271816168676,2.7217269199369333e-17,5.720574612206967e-17,28.2683446345518,-26.99999999999999,-14.999999999999996,10.336832198552443,35.77512796042263,4.589656589879397,-2.5034205828018803,8.072687000426128e-16,-1.0843901092981375e-15,34.613947753906885,-2.1351142841311624e-16,-7.659362734903008e-16,31.152552978516194,-14.999999999999996,-8.99999999999999,6.520961210961505,19.978334291627522,4.375725232366292,-1.215799103833518,1.609904173170779e-16,5.742126628324499e-16,31.323511983780218,-9.682411474261039e-17,-3.855988421690528e-16,28.19116078540223,90,27.72742130209986,0,-1.7940565076518794e-15,-3.597657150390718e-15,35.946907790791755,0,0,12.516309406698271
254.1,325.7,219.1,126.8,180,142.9,159.7,154.9,141.7,162.2,143.8,127,119.9,104.3,128.1,84.5,122442045,3010450,12:24:42:045,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.789396693133258,1.5975836539152812,-2.944002558875564,4.1434694170347465e-16,2.6762200588092273e-16,41.6988199400655,-3.8366862291201626e-16,-1.1293142938496073e-15,37.52893794605897,-7.999999999999999,-3,6.741705009986427,7.764299454310852,3.9823736883496106,-4.039734681656754,1.0955286305635708e-17,3.321716475610208e-17,31.416327940697244,-1.0530486467500694e-17,9.058414360245494e-18,28.274695146627515,-26.999999999999986,-14.999999999999993,10.336141391756284,35.77641985730387,4.599053266932524,-2.4884152649858775,-1.8497819810718256e-15,-2.559994856070163e-16,34.64351639853431,2.1368929725406498e-16,7.658866687377984e-16,31.179164758680873,-14.99999999999999,-8.99999999999999,6.520495538741051,19.97878714433769,4.380181208442852,-1.2094442756203703,-7.233093016682483e-17,8.461224886555639e-16,31.33996855734052,-1.0598850209627957e-15,6.76208181787782e-16,28.20597170160647,89.99999999999999,27.71954446858756,0,-1.3235749575748008e-15,4.294195979272137e-16,35.95018980475518,-1.2303119573680948e-16,1.6133055722573785e-15,12.517403508287208
254,325.8,218.4,126.5,179.6,142.7,160.2,154.6,141.9,162.2,143.8,126.7,120.2,104.3,127.8,84.2,122442046,3010466,12:24:42:046,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.7895122947335755,1.6379535854754292,-2.948097312273396,-5.740684956218995e-16,1.0687596640075308e-15,41.61370579802151,0,0,37.45233521821936,-7.9999999999999964,-2.9999999999999996,6.743486797935023,7.763255239024862,3.9867877636268143,-4.056256253250966,5.036497236911317e-18,-5.043090703937154e-18,31.359451887199373,-1.659284149107307e-17,-1.504450905675649e-17,28.223506698479444,-26.999999999999986,-14.999999999999986,10.338532167160901,35.77111048143877,4.559823517208893,-2.545228068688739,1.0438183555331276e-15,-3.2524206178324183e-16,34.61289373995064,-4.2701017565470178e-16,-1.531876081911397e-15,31.151604365955574,-14.999999999999996,-8.999999999999993,6.5226481417948365,19.976956182580828,4.3632677786181455,-1.2374693456327195,3.349750813344109e-16,-9.384794136100666e-17,31.301913434447954,-3.8561526134191867e-16,9.675870244070195e-17,28.17172209100317,90,27.72902566177729,0,1.7262939192667268e-14,-4.764185439079578e-15,35.946239307592805,-3.207491073823004e-16,1.634953495054951e-15,12.509130179513514
254.2,325.5,218.6,126.7,179.8,143.1,159.7,154.7,141.6,162.1,143.8,126.6,120,104.3,127.8,84.2,122442047,3010483,12:24:42:047,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.789611828899851,1.6719306970309173,-2.9515437653611185,-1.0319861787323596e-15,-1.3092189394217253e-15,41.58175096682713,-1.5122966877652227e-15,-7.470364791459778e-16,37.42357587014446,-7.9999999999999964,-2.9999999999999996,6.744063882495956,7.762949983159568,3.9892912661188085,-4.061460401830906,-2.3582953847641e-19,-8.411307840208817e-19,31.32402039382943,4.674016116314569e-17,3.3097425969902165e-17,28.19161835444648,-26.99999999999999,-14.999999999999982,10.339303503820405,35.76608448749537,4.520823803104628,-2.5827279514744794,0,0,34.57212911621801,3.3948665719521065e-16,-1.7452725675786323e-15,31.114916204596206,-14.999999999999993,-8.99999999999999,6.523354086673124,19.975525138767033,4.345819956640405,-1.2510196986306292,7.235763975922838e-16,3.937736354927258e-18,31.26718537273951,1.9233459646225602e-16,-8.679367974643798e-16,28.140466835465556,90,27.73833907280354,0,-1.2111150779724393e-15,2.0646852442874264e-15,35.9423587196652,-8.648707264400483e-16,-1.5050061833237474e-15,12.509985281710302
254.2,326.1,219,126.7,179.8,143,159.7,155,141.7,162.3,143.8,126.8,120,104.1,128,84.4,122442048,3010500,12:24:42:048,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.789567258447405,1.6568023417750686,-2.950009212757873,4.919632623143485e-16,1.5142601269190093e-15,41.58745014684702,2.489895953665481e-16,-5.041100415135685e-16,37.42870513216232,-7.999999999999999,-2.9999999999999996,6.743546936503923,7.763247794711456,3.9878350385931087,-4.0566910213107095,-2.2867071188209215e-17,-3.552249573075425e-17,31.336139399907278,-1.5716051658271048e-18,-5.725043518256201e-17,28.20252545991657,-26.999999999999986,-14.999999999999993,10.338831048798465,35.7682582690924,4.537569343460743,-2.564957995043242,1.0458340222048585e-15,-1.9910286886151466e-15,34.57651459845233,-1.531998025202219e-15,4.2657246889757645e-16,31.118863138607097,-14.999999999999996,-8.99999999999999,6.522822650117556,19.976182252371597,4.35295934525663,-1.24301545622006,-1.264246926564132e-16,6.546483161729333e-16,31.269464939975997,-3.856399077627634e-16,9.666042529666381e-17,28.14251844597843,89.99999999999999,27.71821263216323,0,-8.891047482439287e-16,1.1244067939413913e-15,35.95074473659866,-4.939923749883691e-16,5.424420602626706e-17,12.532833071203504
253.9,325.6,218.8,126.7,179.6,142.9,159.9,155.1,141.6,162.2,143.7,126.6,120.1,104.2,128,84.4,122442049,3010516,12:24:42:049,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.7895565857680875,1.6531591870560605,-2.9496396709875277,3.597659097825606e-16,-9.86913275599592e-16,41.549567375827124,-5.040359371809554e-16,-2.491395725004863e-16,37.394610638244444,-7.999999999999999,-2.9999999999999996,6.743891168579605,7.763027689834104,3.988100047924142,-4.059963313105703,-1.8940125215036643e-17,1.4760376317572612e-18,31.302533346275943,-1.0538578133872665e-17,9.048999219824139e-18,28.172280011648358,-26.999999999999993,-14.999999999999998,10.339688525682911,35.76924090683871,4.546270990520401,-2.568757703632511,0,0,34.54340179841387,1.9582829428034746e-15,1.1059348791021616e-15,31.089061618572494,-14.999999999999993,-8.999999999999988,6.523456539852962,19.976268777535186,4.35688794208358,-1.248003969109886,-8.440510015429808e-17,4.3640863810790733e-16,31.237438645378653,9.644552593159935e-16,5.782015764421222e-16,28.113694780840802,89.99999999999999,27.71764346289408,0,-1.814347699915708e-15,-1.0832249552417827e-15,35.9509818904608,-4.939926495070061e-16,5.4241705975364906e-17,12.532253133808874
253.9,325.7,218.8,126.9,179.8,143.1,160,155,141.8,162.5,143.5,126.7,119.9,104.2,127.8,84.4,122442050,3010533,12:24:42:050,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.789508651989036,1.6366966952717525,-2.9479698224471593,5.643824410221171e-17,-4.466376828833048e-16,41.555215513242736,-1.5121409658240666e-15,-7.473516391078172e-16,37.3996939619185,-7.9999999999999964,-2.9999999999999996,6.7449925822966215,7.762315714232361,3.9887009184786,-4.070467211987781,-4.2027686793754016e-18,3.106335060695272e-17,31.289739995021964,3.0225572917208384e-18,1.2050765958625149e-17,28.160765995519768,-26.999999999999993,-14.999999999999998,10.343184015670666,35.773497514977294,4.583776428580285,-2.582766040610315,-4.597079299736309e-17,-8.183199468251172e-16,34.503142550754184,-1.3193988062371823e-15,1.1918113590900147e-15,31.052828295678776,-14.999999999999996,-8.99999999999999,6.52584428105096,19.97670158990235,4.373260406287004,-1.2662182001852416,2.8718368920604097e-16,-8.021878090742256e-17,31.213197392285576,7.713651733872973e-16,-1.929799844450265e-16,28.091877653057033,89.99999999999999,27.72354444728497,0,-7.765493508640951e-16,2.759739602230324e-15,35.948523146964604,-3.2038837008270646e-16,1.6350242240391082e-15,12.534413195449844
254.1,326.2,219.1,126.8,179.7,143.2,160.1,155.2,142,162.3,144,126.8,120.2,104.3,127.9,84.6,122442051,3010550,12:24:42:052,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.789470070576338,1.6233247723695734,-2.9466134814937814,-3.6877644365942304e-16,1.4001874580273286e-16,41.58199947462823,2.5508820610979116e-16,7.531105577635373e-16,37.42379952716544,-7.9999999999999964,-2.9999999999999987,6.74485849375156,7.762378016706391,3.9878378076551226,-4.0692964815822,2.1074785214520306e-17,6.13948178658208e-18,31.31225240807415,2.863749463940623e-17,1.2025971087548986e-17,28.18102716726674,-26.999999999999993,-14.999999999999993,10.343422638200005,35.77573512418435,4.60173784934548,-2.5725102157422044,5.725244436414535e-16,-1.8429695982242395e-15,34.50189525503342,-1.5322477587083862e-15,4.2567455453433076e-16,31.0517057295301,-14.99999999999999,-8.999999999999986,6.525898847022788,19.977232643166534,4.3810929820245885,-1.2639019639296385,-2.449391045701066e-16,-1.3796928350649871e-16,31.216622935260403,-9.617888462155469e-17,1.2535403403684298e-15,28.09496064173436,89.99999999999994,27.699529568986478,-1.7961169353774856e-15,-5.503250160645105e-15,4.2937928346617855e-15,35.95852934625564,-8.694043618607343e-15,9.56719225379311e-16,12.559473082514854
254.3,325.3,218.6,126.6,179.6,143.2,159.9,155.1,141.9,162.2,143.9,126.8,120.2,104.2,128.1,84.5,122442052,3010566,12:24:42:053,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.7894584657317605,1.6192810203171135,-2.9462033191727817,1.1824287001865402e-15,4.0151398580120314e-16,41.58862479760046,2.4898494459527994e-16,-5.041123385918009e-16,37.42976231784044,-7.9999999999999964,-2.9999999999999987,6.744873137846347,7.762362486360944,3.9876492845584752,-4.0694630138999965,1.5512640187102304e-17,9.310759959593524e-18,31.31597751585252,1.9562724919423858e-17,-2.412529530487736e-17,28.184379764267277,-27,-14.999999999999996,10.343451853515592,35.776392369209255,4.606962904031138,-2.5690513963176165,5.205588649723096e-16,6.709496980893758e-16,34.500377109981805,0,0,31.050339398983635,-14.999999999999996,-8.999999999999991,6.52587262561098,19.977397440159205,4.383337642971452,-1.2628136892880446,-4.56159386282785e-16,9.530094880262773e-16,31.215498764300925,9.649696339387362e-17,3.8568084258045004e-16,28.093948887870837,90,27.69196092647414,0,5.048669043059902e-15,-2.47451331562583e-15,35.96168294730246,-2.3625638229815157e-17,1.6024790774710785e-15,12.560711054029186
254.3,325.4,218.8,126.7,179.7,142.8,160.2,154.7,141.8,161.9,143.8,126.6,119.9,104.2,127.9,84.2,122442053,3010583,12:24:42:054,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.789563465825245,1.6555086371104852,-2.949877986247249,-1.0506411157879274e-16,-8.106199133006177e-16,41.57499397959636,1.3847336565644875e-15,3.7055443863081955e-16,37.4174945816367,-7.999999999999999,-2.9999999999999996,6.746835540504314,7.7611972683200845,3.9920878295434314,-4.087717375675917,-2.5417015571800743e-17,-3.3147887828961227e-17,31.30800760775506,3.9175282759328385e-17,2.9774734993957687e-18,28.17720684697957,-26.999999999999993,-14.999999999999982,10.34583946839857,35.771756590308414,4.572889006525164,-2.6220736002440597,-3.306915595167282e-16,-7.299091954434985e-16,34.49658139241244,5.533274585288912e-16,-9.789380643638261e-16,31.04692325317121,-14.99999999999999,-8.999999999999988,6.5280962230089,19.975731458770042,4.368994353640242,-1.290616403602131,8.02480181541284e-16,-6.369080664258096e-16,31.208962161101727,-5.78640122156594e-16,-6.748944290921537e-16,28.088065944991556,90,27.687906469581034,-5.387777105443002e-15,-5.639455464934681e-17,-8.176677218690801e-16,35.963372304341256,9.879593195385843e-17,-1.087197529114932e-17,12.559665520544998
254.3,326,218.7,126.8,179.8,143.2,159.9,155.2,141.9,162.3,143.8,126.8,119.9,104.3,127.9,84.3,122442054,3010600,12:24:42:055,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.789558665898705,1.6538698771050118,-2.9497117594078213,-5.523815473535831e-16,-6.407492769080287e-16,41.598119900709406,1.008261810168519e-15,4.978947000904282e-16,37.438307910638486,-7.999999999999999,-2.9999999999999987,6.746989582406798,7.761098673448079,3.9922059119460753,-4.089181781669418,-2.5152728363509954e-17,-6.094103400882134e-17,31.32758656110983,1.8102145388385192e-17,2.107359476202939e-17,28.194827904998856,-26.999999999999982,-14.999999999999996,10.346346788976584,35.77225315432898,4.577389337785815,-2.624793467596802,4.60022438235623e-17,8.183181794044828e-16,34.507546699904395,7.661144315308558e-16,-2.1287128249571943e-16,31.056792029913964,-14.999999999999993,-8.999999999999991,6.5284062675597205,19.975766988422496,4.370834147707142,-1.2930863834194493,1.548460913521088e-16,3.6953182985382943e-16,31.22056792145147,8.678663193240784e-16,1.926523635253394e-16,28.098511129306342,89.99999999999999,27.678231187643476,0,-2.116422475295819e-15,-2.6569223500777097e-15,35.96740367181524,-2.2108078078074031e-16,1.6242434192854397e-15,12.570342903406846
254.2,325.5,218.6,126.9,179.6,142.9,160,154.9,141.8,162.4,143.8,126.8,120,104.2,128,84.5,122442055,3010616,12:24:42:056,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.789549843168768,1.6508534283973042,-2.94940578809335,-6.515053612551551e-16,6.727598544228669e-16,41.59861628892227,7.593183666385142e-16,1.0020226448855653e-15,37.43875466003005,-7.9999999999999964,-2.9999999999999996,6.747107636765327,7.761020334590911,3.992205937063453,-4.090316441382488,1.4964849642494412e-17,1.5999790640293834e-18,31.328916844567345,3.0152200929438173e-17,1.8047140529212292e-17,28.196025160110622,-26.99999999999999,-14.999999999999986,10.346803893059462,35.77294432852409,4.583381286574686,-2.625834081319269,6.155275270080877e-16,6.414302338402286e-16,34.508790862498564,7.66112351394834e-16,-2.1287876867244496e-16,31.057911776248734,-14.999999999999993,-8.999999999999995,6.528689449781424,19.97586009529542,4.3733869575005295,-1.2950227790100128,-4.561146061281899e-16,9.530309208197395e-16,31.220883149336764,2.8916348817770016e-16,-4.821900348000922e-16,28.09879483440309,90,27.674289914631885,0,1.1872004657276348e-14,1.162006631522485e-15,35.96904586890339,-2.445642416188215e-16,3.2267250440850965e-15,12.570608647277266
253.6,325,218.4,126.4,179.3,142.6,160,154.7,141.8,161.8,143.7,126.6,120,104.3,128,84.5,122442056,3010633,12:24:42:056,0,0,0,5.604470985651409e-16,3.9999999999999982,2.999999999999998,-5.7896004699360555,1.6680882194239934,-2.9511539993976545,-7.922519080711153e-16,7.242001187402618e-16,41.38140715451556,7.535115012787886e-16,-2.539014032096008e-16,37.243266439064016,-7.999999999999999,-2.9999999999999987,6.751042316371533,7.758593073963925,3.9982580201908804,-4.127306673739662,-2.4538874302217532e-17,-4.7466590964104976e-17,31.19820726261168,7.534733147910352e-18,3.0132339375003156e-17,28.07838653635052,-26.999999999999986,-14.99999999999999,10.352970923728826,35.77308546818738,4.591346638033513,-2.6929220411041466,-6.6782226493797e-16,1.872310826064474e-15,34.47884400908411,4.253971432009622e-16,1.5323247994473408e-15,31.030959608175706,-14.99999999999999,-8.999999999999988,6.533944374135659,19.974659000477747,4.3787281565428104,-1.3463529970732935,7.659272841005088e-16,-2.1354367371017102e-16,31.157377218693334,2.894039562507972e-16,-4.820457474783855e-16,28.041639496824025,89.99999999999999,27.705019376229362,0,-1.947132641537439e-15,-2.0411479857226666e-16,35.9562419265711,-8.651788370485002e-16,-1.5048290817295675e-15,12.533446283221995
